scenario_id,policy,router,call_index,round,tool,raw_args,normalized_args,json_valid,status,evidence_ids_revealed,new_information,duplicate,relevant,discovery_step,error_class,result_summary
STO-03,routed,p0,2,1,shell_readonly,"{""command"": ""ceph pg stat 2>&1; echo ---; ceph pg dump 2>/dev/null | awk '$2==\""undersized\"" || $2==\""degraded\"" || $2==\""stale\"" || $2==\""stuck\"" {print}' | head -20""}","{""command"": ""ceph pg stat 2>&1; echo ---; ceph pg dump 2>/dev/null | awk '$2==\""undersized\"" || $2==\""degraded\"" || $2==\""stale\"" || $2==\""stuck\"" {print}' | head -20""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ceph""}"
STO-03,routed,p0,3,2,shell_readonly,"{""command"": ""which ceph cephadm 2>&1; ls /etc/ceph 2>&1; systemctl list-units --type=service 2>/dev/null | grep -i ceph""}","{""command"": ""which ceph cephadm 2>&1; ls /etc/ceph 2>&1; systemctl list-units --type=service 2>/dev/null | grep -i ceph""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""which""}"
STO-03,routed,p0,4,3,systemctl_status,"{""service"": ""ceph-osd@0""}","{""service"": ""ceph-osd@0""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-03,routed,p0,5,3,systemctl_status,"{""service"": ""ceph-mon""}","{""service"": ""ceph-mon""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-04,routed,p0,1,1,systemctl_status,"{""service"": ""drbd@r0""}","{""service"": ""drbd@r0""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-04,routed,p0,2,1,shell_readonly,"{""command"": ""cat /proc/drbd 2>/dev/null; echo ---; drbdadm status 2>/dev/null; echo ---; hostname""}","{""command"": ""cat /proc/drbd 2>/dev/null; echo ---; drbdadm status 2>/dev/null; echo ---; hostname""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""cat""}"
STO-04,routed,p0,3,2,shell_readonly,"{""command"": ""drbdadm status""}","{""command"": ""drbdadm status""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""drbdadm""}"
STO-04,routed,p0,4,2,shell_readonly,"{""command"": ""drbdadm cstate r0; drbdadm dstate r0; drbdadm role r0""}","{""command"": ""drbdadm cstate r0; drbdadm dstate r0; drbdadm role r0""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""drbdadm""}"
STO-04,routed,p0,5,3,shell_readonly,"{""command"": ""ls /proc/drbd""}","{""command"": ""ls /proc/drbd""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
STO-04,routed,p0,6,3,shell_readonly,"{""command"": ""ls /etc/drbd.d""}","{""command"": ""ls /etc/drbd.d""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
STO-05,routed,p0,1,1,shell_readonly,"{""command"": ""cat /proc/drbd 2>/dev/null; echo ---; drbdadm status 2>/dev/null""}","{""command"": ""cat /proc/drbd 2>/dev/null; echo ---; drbdadm status 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""cat""}"
STO-05,routed,p0,2,1,systemctl_status,"{""service"": ""drbd@""}","{""service"": ""drbd@""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-05,routed,p0,3,2,shell_readonly,"{""command"": ""drbdadm status""}","{""command"": ""drbdadm status""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""drbdadm""}"
STO-05,routed,p0,4,2,journalctl_read,"{""service"": ""drbd""}","{""service"": ""drbd""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-05,routed,p0,5,3,shell_readonly,"{""command"": ""ls /proc/drbd""}","{""command"": ""ls /proc/drbd""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
STO-05,routed,p0,6,3,systemctl_status,"{""service"": ""drbd.service""}","{""service"": ""drbd.service""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,1,1,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""default""}","{""namespace"": ""default"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,2,1,kubectl_get,"{""resource"": ""persistentvolumeclaims"", ""namespace"": ""default""}","{""namespace"": ""default"", ""resource"": ""persistentvolumeclaims""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,3,2,kubectl_get,"{""resource"": ""pods""}","{""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,4,2,kubectl_get,"{""resource"": ""persistentvolumeclaims""}","{""resource"": ""persistentvolumeclaims""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,5,3,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""kube-system""}","{""namespace"": ""kube-system"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
STO-06,routed,p0,6,3,kubectl_get,"{""resource"": ""namespaces""}","{""resource"": ""namespaces""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-01,routed,p0,1,1,systemctl_status,"{""service"": ""libvirtd""}","{""service"": ""libvirtd""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-01,routed,p0,2,1,journalctl_read,"{""service"": ""libvirtd""}","{""service"": ""libvirtd""}",True,revealed,E1,True,False,True,True,,"{""revealed"": [{""id"": ""E1"", ""tool"": ""journalctl_read"", ""key"": ""libvirtd"", ""text"": ""unsupported configuration: CPU mode host-passthrough not supported""}]}"
VIR-01,routed,p0,3,2,shell_readonly,"{""command"": ""virsh list --all 2>&1; echo ---; virsh dumpxml win10 2>&1 | head -60""}","{""command"": ""virsh list --all 2>&1; echo ---; virsh dumpxml win10 2>&1 | head -60""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""virsh""}"
VIR-01,routed,p0,4,3,shell_readonly,"{""command"": ""ls /etc/libvirt/qemu/ 2>&1; echo ---; grep -n -A5 '<cpu' /etc/libvirt/qemu/win10.xml 2>&1""}","{""command"": ""ls /etc/libvirt/qemu/ 2>&1; echo ---; grep -n -A5 '<cpu' /etc/libvirt/qemu/win10.xml 2>&1""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
VIR-01,routed,p0,5,4,shell_readonly,"{""command"": ""cat /etc/libvirt/qemu/win10.xml""}","{""command"": ""cat /etc/libvirt/qemu/win10.xml""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""cat""}"
VIR-02,routed,p0,1,1,shell_readonly,"{""command"": ""lsblk -o NAME,SIZE,TYPE,FSTYPE,MOUNTPOINT,STATE 2>/dev/null; echo ---; ls /dev/sd* /dev/vd* /dev/nvme* 2>/dev/null; echo ---; cat /proc/partitions 2>/dev/null""}","{""command"": ""lsblk -o NAME,SIZE,TYPE,FSTYPE,MOUNTPOINT,STATE 2>/dev/null; echo ---; ls /dev/sd* /dev/vd* /dev/nvme* 2>/dev/null; echo ---; cat /proc/partitions 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""lsblk""}"
VIR-02,routed,p0,2,1,shell_readonly,"{""command"": ""dmesg 2>/dev/null | tail -n 60; echo ===; journalctl -k -n 60 --no-pager 2>/dev/null""}","{""command"": ""dmesg 2>/dev/null | tail -n 60; echo ===; journalctl -k -n 60 --no-pager 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""dmesg""}"
VIR-02,routed,p0,3,2,shell_readonly,"{""command"": ""cat /proc/partitions; echo ---; ls -l /dev | grep -E 'sd|vd|nvme|dm' ; echo ---; cat /proc/cmdline""}","{""command"": ""cat /proc/partitions; echo ---; ls -l /dev | grep -E 'sd|vd|nvme|dm' ; echo ---; cat /proc/cmdline""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""cat""}"
VIR-02,routed,p0,4,2,systemctl_status,"{""service"": ""multipathd""}","{""service"": ""multipathd""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-02,routed,p0,5,3,systemctl_status,"{""service"": ""lvm2-lvmpolld""}","{""service"": ""lvm2-lvmpolld""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-02,routed,p0,6,3,systemctl_status,"{""service"": ""iscsid""}","{""service"": ""iscsid""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-02,routed,p0,7,3,systemctl_status,"{""service"": ""open-iscsi""}","{""service"": ""open-iscsi""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-02,routed,p0,8,3,systemctl_status,"{""service"": ""nfs-client.target""}","{""service"": ""nfs-client.target""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-03,routed,p0,1,1,shell_readonly,"{""command"": ""ip -br link; echo ---; ip -br addr""}","{""command"": ""ip -br link; echo ---; ip -br addr""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ip""}"
VIR-03,routed,p0,2,1,systemctl_status,"{""service"": ""NetworkManager""}","{""service"": ""NetworkManager""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-03,routed,p0,3,1,systemctl_status,"{""service"": ""networkd-dispatcher""}","{""service"": ""networkd-dispatcher""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-03,routed,p0,4,2,shell_readonly,"{""command"": ""cat /proc/net/dev; echo ---; ls /sys/class/net; echo ---; for i in /sys/class/net/*/operstate; do echo \""$i: $(cat $i)\""; done""}","{""command"": ""cat /proc/net/dev; echo ---; ls /sys/class/net; echo ---; for i in /sys/class/net/*/operstate; do echo \""$i: $(cat $i)\""; done""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""cat""}"
VIR-03,routed,p0,5,2,shell_readonly,"{""command"": ""systemctl list-units --type=service --state=running 2>/dev/null | head -50; echo ---; systemctl list-units --type=service --state=failed 2>/dev/null""}","{""command"": ""systemctl list-units --type=service --state=running 2>/dev/null | head -50; echo ---; systemctl list-units --type=service --state=failed 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""systemctl""}"
VIR-03,routed,p0,6,3,shell_readonly,"{""command"": ""ifconfig -a""}","{""command"": ""ifconfig -a""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ifconfig""}"
VIR-03,routed,p0,7,3,systemctl_status,"{""service"": ""systemd-networkd""}","{""service"": ""systemd-networkd""}",True,empty,,False,False,False,False,,"{""empty"": true}"
VIR-03,routed,p0,8,3,systemctl_status,"{""service"": ""NetworkManager-wait-online""}","{""service"": ""NetworkManager-wait-online""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,1,1,kubectl_get,"{""resource"": ""deployments""}","{""resource"": ""deployments""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,2,1,git_status,"{""repo"": "".""}","{""repo"": "".""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,3,2,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""default""}","{""namespace"": ""default"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,4,2,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""kube-system""}","{""namespace"": ""kube-system"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,5,3,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""production""}","{""namespace"": ""production"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,6,3,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""staging""}","{""namespace"": ""staging"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-01,routed,p0,7,3,kubectl_get,"{""resource"": ""pods"", ""namespace"": ""dev""}","{""namespace"": ""dev"", ""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,1,1,git_status,"{""repo"": ""production""}","{""repo"": ""production""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,2,1,git_diff,"{""repo"": ""production""}","{""repo"": ""production""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,3,2,git_status,"{""repo"": "".""}","{""repo"": "".""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,4,2,git_diff,"{""repo"": "".""}","{""repo"": "".""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,5,3,git_status,"{""repo"": ""/""}","{""repo"": ""/""}",True,empty,,False,False,False,False,,"{""empty"": true}"
GIT-02,routed,p0,6,3,git_status,"{""repo"": ""production-repo""}","{""repo"": ""production-repo""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,1,1,shell_readonly,"{""command"": ""ls -la / /home /opt /srv 2>/dev/null; ls -la ~ 2>/dev/null""}","{""command"": ""ls -la / /home /opt /srv 2>/dev/null; ls -la ~ 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
CI-01,routed,p0,2,1,shell_readonly,"{""command"": ""docker info 2>&1 | head -40; docker version 2>&1 | head -20""}","{""command"": ""docker info 2>&1 | head -40; docker version 2>&1 | head -20""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""docker""}"
CI-01,routed,p0,3,2,list_directory,"{""path"": ""/""}","{""path"": ""/""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,4,2,list_directory,"{""path"": ""/home""}","{""path"": ""/home""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,5,3,list_directory,"{""path"": ""/opt""}","{""path"": ""/opt""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,6,3,list_directory,"{""path"": ""/srv""}","{""path"": ""/srv""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,7,3,list_directory,"{""path"": ""/var""}","{""path"": ""/var""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-01,routed,p0,8,3,list_directory,"{""path"": ""/root""}","{""path"": ""/root""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,1,1,shell_readonly,"{""command"": ""ls /var/log/pipeline 2>/dev/null; ls /opt/pipeline 2>/dev/null; ls /srv 2>/dev/null; ls /home 2>/dev/null""}","{""command"": ""ls /var/log/pipeline 2>/dev/null; ls /opt/pipeline 2>/dev/null; ls /srv 2>/dev/null; ls /home 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
CI-02,routed,p0,2,1,systemctl_status,"{""service"": ""pipeline""}","{""service"": ""pipeline""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,3,2,list_directory,"{""path"": ""/""}","{""path"": ""/""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,4,2,systemctl_status,"{""service"": ""gitlab-runner""}","{""service"": ""gitlab-runner""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,5,3,list_directory,"{""path"": ""/var/log""}","{""path"": ""/var/log""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,6,3,list_directory,"{""path"": ""/opt""}","{""path"": ""/opt""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,7,3,list_directory,"{""path"": ""/home""}","{""path"": ""/home""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-02,routed,p0,8,3,list_directory,"{""path"": ""/srv""}","{""path"": ""/srv""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,1,1,git_status,"{""repo"": "".""}","{""repo"": "".""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,2,1,git_diff,"{""repo"": "".""}","{""repo"": "".""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,3,1,shell_readonly,"{""command"": ""ls -la /var/log 2>/dev/null; ls -la /opt 2>/dev/null; ls -la /srv 2>/dev/null; ls -la /app 2>/dev/null; ls -la /home 2>/dev/null""}","{""command"": ""ls -la /var/log 2>/dev/null; ls -la /opt 2>/dev/null; ls -la /srv 2>/dev/null; ls -la /app 2>/dev/null; ls -la /home 2>/dev/null""}",True,unsupported_command,,False,False,False,False,,"{""unsupported_command"": true, ""family"": ""ls""}"
CI-03,routed,p0,4,2,list_directory,"{""path"": ""/""}","{""path"": ""/""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,5,2,kubectl_get,"{""resource"": ""pods""}","{""resource"": ""pods""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,6,3,list_directory,"{""path"": ""/app""}","{""path"": ""/app""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,7,3,list_directory,"{""path"": ""/opt""}","{""path"": ""/opt""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,8,3,list_directory,"{""path"": ""/srv""}","{""path"": ""/srv""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,9,3,list_directory,"{""path"": ""/home""}","{""path"": ""/home""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,10,3,list_directory,"{""path"": ""/var/log""}","{""path"": ""/var/log""}",True,empty,,False,False,False,False,,"{""empty"": true}"
CI-03,routed,p0,11,3,list_directory,"{""path"": ""/""}","{""path"": ""/""}",True,duplicate,,False,True,False,False,,"{""duplicate"": true}"
COD-01,routed,p0,1,1,list_directory,"{""path"": ""/etc/app""}","{""path"": ""/etc/app""}",True,empty,,False,False,False,False,,"{""empty"": true}"
COD-01,routed,p0,2,1,grep_search,"{""pattern"": ""/etc/app/config""}","{""pattern"": ""/etc/app/config""}",True,empty,,False,False,False,False,,"{""empty"": true}"
COD-01,routed,p0,3,2,list_directory,"{""path"": ""/etc""}","{""path"": ""/etc""}",True,empty,,False,False,False,False,,"{""empty"": true}"
